#readname	haplotype
Sample29_m88888_240509_062343_s4/182457937/ccs/9881_11528	H1
Sample29_m88888_240509_062343_s4/187306963/ccs/3657_5301	H2
Sample29_m88888_240509_062343_s4/146803407/ccs/41_1685	H1
Sample29_m88888_240509_062343_s4/61212557/ccs/8865_10511	none
Sample29_m88888_240509_062343_s4/158012284/ccs/3062_4711	H2
Sample29_m88888_240509_062343_s4/6099841/ccs/13069_14716	H2
Sample29_m88888_240509_062343_s4/220857525/ccs/7418_9059	none
Sample29_m88888_240509_062343_s4/230294777/ccs/5726_7370	none
Sample29_m88888_240509_062343_s4/223547760/ccs/6495_8141	H1
Sample29_m88888_240509_062343_s4/173280162/ccs/10266_11913	H1
Sample29_m88888_240509_062343_s4/56625496/ccs/9534_11180	H2
Sample29_m88888_240509_062343_s4/208082489/ccs/16019_17667	H2
Sample29_m88888_240509_062343_s4/207162434/ccs/15088_16729	H1
Sample29_m88888_240509_062343_s4/8127706/ccs/69_1715	none
Sample29_m88888_240509_062343_s4/121310144/ccs/69_1712	none
Sample29_m88888_240509_062343_s4/15210130/ccs/2789_4435	H2
Sample29_m88888_240509_062343_s4/16188680/ccs/5185_6831	none
Sample29_m88888_240509_062343_s4/8066416/ccs/15087_16735	H1
Sample29_m88888_240509_062343_s4/201528804/ccs/41_1689	H1
Sample29_m88888_240509_062343_s4/150407698/ccs/69_1710	none
Sample29_m88888_240509_062343_s4/84612614/ccs/9733_11378	H1
Sample29_m88888_240509_062343_s4/209651170/ccs/4868_6515	H2
Sample29_m88888_240509_062343_s4/140973824/ccs/7513_9160	none
Sample29_m88888_240509_062343_s4/252052898/ccs/4952_6600	H2
Sample29_m88888_240509_062343_s4/181081069/ccs/4429_6079	H1
Sample29_m88888_240509_062343_s4/86246007/ccs/1792_3433	H2
Sample29_m88888_240509_062343_s4/138610233/ccs/9719_11364	H1
Sample29_m88888_240509_062343_s4/234686875/ccs/69_1714	H2
Sample29_m88888_240509_062343_s4/247206651/ccs/6169_7805	H2
Sample29_m88888_240509_062343_s4/118426029/ccs/14338_15979	H2
Sample29_m88888_240509_062343_s4/237505921/ccs/9885_11529	none
Sample29_m88888_240509_062343_s4/147196577/ccs/3921_5566	H2
Sample29_m88888_240509_062343_s4/127276851/ccs/10508_12154	none
Sample29_m88888_240509_062343_s4/68357002/ccs/9601_11246	none
Sample29_m88888_240509_062343_s4/83498788/ccs/65_1707	H1
Sample29_m88888_240509_062343_s4/31066369/ccs/13470_15113	H2
Sample29_m88888_240509_062343_s4/4592502/ccs/9139_10784	H1
Sample29_m88888_240509_062343_s4/164763401/ccs/11522_13163	H1
Sample29_m88888_240509_062343_s4/132449544/ccs/11426_13076	H2
Sample29_m88888_240509_062343_s4/245368659/ccs/69_1706	H1
Sample29_m88888_240509_062343_s4/105780418/ccs/8150_9792	H2
Sample29_m88888_240509_062343_s4/158534551/ccs/10101_11737	H1
Sample29_m88888_240509_062343_s4/55708722/ccs/9152_10791	none
Sample29_m88888_240509_062343_s4/80811681/ccs/9259_10898	none
Sample29_m88888_240509_062343_s4/225776938/ccs/6536_8178	none
Sample29_m88888_240509_062343_s4/145358941/ccs/6991_8638	H2
Sample29_m88888_240509_062343_s4/66912902/ccs/1380_3022	H2
Sample29_m88888_240509_062343_s4/183108761/ccs/14275_15913	H2
Sample29_m88888_240509_062343_s4/179441195/ccs/10415_12061	H2
Sample29_m88888_240509_062343_s4/92667969/ccs/41_1680	H2
Sample29_m88888_240509_062343_s4/55117172/ccs/41_1676	H1
Sample29_m88888_240509_062343_s4/65014250/ccs/41_1677	none
Sample29_m88888_240509_062343_s4/123407020/ccs/4258_5872	H2
Sample29_m88888_240509_062343_s4/226300931/ccs/16612_18217	H1
Sample29_m88888_240509_062343_s4/238818178/ccs/4739_6337	none
Sample29_m88888_240509_062343_s4/163905684/ccs/10718_14446	H1
Sample29_m88888_240509_062343_s4/8195990/ccs/8711_12417	H1
Sample29_m88888_240509_062343_s4/217647116/ccs/69_3772	none
Sample29_m88888_240509_062343_s4/50005649/ccs/7603_11292	H1
Sample29_m88888_240509_062343_s4/196155134/ccs/13055_16792	H2
Sample29_m88888_240509_062343_s4/13828841/ccs/2394_6122	none
Sample29_m88888_240509_062343_s4/203033398/ccs/2458_6176	H2
Sample29_m88888_240509_062343_s4/203364255/ccs/17175_20895	H1
Sample29_m88888_240509_062343_s4/240587300/ccs/4724_8420	none
Sample29_m88888_240509_062343_s4/106696336/ccs/7325_11027	H1
Sample29_m88888_240509_062343_s4/120193789/ccs/41_3736	none
Sample29_m88888_240509_062343_s4/115935047/ccs/1981_5682	none
Sample29_m88888_240509_062343_s4/188352382/ccs/3783_7480	H2
Sample29_m88888_240509_062343_s4/251661125/ccs/5637_9336	H1
Sample29_m88888_240509_062343_s4/58659530/ccs/5215_8918	none
Sample29_m88888_240509_062343_s4/173081853/ccs/9749_13450	none
Sample29_m88888_240509_062343_s4/210768016/ccs/6310_10014	none
Sample29_m88888_240509_062343_s4/85397094/ccs/7676_11375	H1
Sample29_m88888_240509_062343_s4/90838836/ccs/12428_16121	H2
Sample29_m88888_240509_062343_s4/148182748/ccs/5160_8858	H2
Sample29_m88888_240509_062343_s4/264375951/ccs/5155_8855	none
Sample29_m88888_240509_062343_s4/15668119/ccs/9875_13564	H2
Sample29_m88888_240509_062343_s4/151457330/ccs/13563_17266	none
Sample29_m88888_240509_062343_s4/32901066/ccs/4047_7757	H2
Sample29_m88888_240509_062343_s4/132126279/ccs/8352_12054	none
Sample29_m88888_240509_062343_s4/82777822/ccs/4418_8116	H1
Sample29_m88888_240509_062343_s4/131270609/ccs/1454_5149	H1
Sample29_m88888_240509_062343_s4/5115918/ccs/16655_20351	H2
Sample29_m88888_240509_062343_s4/242093597/ccs/8144_11861	H2
Sample29_m88888_240509_062343_s4/213781346/ccs/10655_14350	H2
Sample29_m88888_240509_062343_s4/23335280/ccs/4157_7857	none
Sample29_m88888_240509_062343_s4/146212191/ccs/2119_5819	H1
Sample29_m88888_240509_062343_s4/123407891/ccs/1543_5240	H2
Sample29_m88888_240509_062343_s4/81529407/ccs/13138_16833	none
Sample29_m88888_240509_062343_s4/107351083/ccs/69_3768	H1
Sample29_m88888_240509_062343_s4/111936201/ccs/9469_13164	H2
Sample29_m88888_240509_062343_s4/191369655/ccs/69_3770	H1
Sample29_m88888_240509_062343_s4/86773583/ccs/8774_12473	none
Sample29_m88888_240509_062343_s4/251663809/ccs/6955_10657	H2
Sample29_m88888_240509_062343_s4/249497642/ccs/14997_18691	H1
Sample29_m88888_240509_062343_s4/104726941/ccs/5536_9232	H1
Sample29_m88888_240509_062343_s4/267064382/ccs/5262_8955	H1
Sample29_m88888_240509_062343_s4/168691697/ccs/12091_15787	none
Sample29_m88888_240509_062343_s4/167052340/ccs/12961_16658	H1
Sample29_m88888_240509_062343_s4/59772026/ccs/2860_6558	none
Sample29_m88888_240509_062343_s4/103158629/ccs/1688_5386	H1
Sample29_m88888_240509_062343_s4/222893418/ccs/7419_11117	H1
Sample29_m88888_240509_062343_s4/92670713/ccs/2566_6260	none
Sample29_m88888_240509_062343_s4/99812416/ccs/13050_16736	H2
Sample29_m88888_240509_062343_s4/41684432/ccs/9809_13497	none
Sample29_m88888_240509_062343_s4/135531929/ccs/12872_16551	H1
Sample29_m88888_240509_062343_s4/17371896/ccs/1898_3407	none
Sample29_m88888_240509_062343_s4/247924354/ccs/12881_14383	H2
Sample29_m88888_240509_062343_s4/144573332/ccs/11886_13410	none
Sample29_m88888_240509_062343_s4/66787240/ccs/69_1588	H2
Sample29_m88888_240509_062343_s4/96997242/ccs/7269_8774	H1
Sample29_m88888_240509_062343_s4/259002305/ccs/69_1569	H1
Sample29_m88888_240509_062343_s4/109185778/ccs/1973_3471	H2
Sample29_m88888_240509_062343_s4/95883900/ccs/9619_11120	none
Sample29_m88888_240509_062343_s4/83952682/ccs/1661_3159	none
Sample29_m88888_240509_062343_s4/153619405/ccs/4185_5685	H2
Sample29_m88888_240509_062343_s4/81068743/ccs/10169_12217	H2
Sample29_m88888_240509_062343_s4/197332757/ccs/3457_5367	H2
Sample29_m88888_240509_062343_s4/175903001/ccs/11583_14511	none
Sample29_m88888_240509_062343_s4/128849632/ccs/17305_20214	H2
Sample29_m88888_240509_062343_s4/230952418/ccs/17291_20198	H2
Sample29_m88888_240509_062343_s4/196871480/ccs/2302_5210	H1
Sample29_m88888_240509_062343_s4/27659070/ccs/10717_13620	H1
Sample29_m88888_240509_062343_s4/101652328/ccs/17096_20002	H2
Sample29_m88888_240509_062343_s4/44435227/ccs/10552_13456	H2
Sample29_m88888_240509_062343_s4/217452229/ccs/69_2975	none
Sample29_m88888_240509_062343_s4/228529871/ccs/69_2975	none
Sample29_m88888_240509_062343_s4/201919402/ccs/5679_8583	H1
Sample29_m88888_240509_062343_s4/2037329/ccs/13617_15449	H2
Sample29_m88888_240509_062343_s4/127732604/ccs/2184_4317	H1
Sample29_m88888_240509_062343_s4/196215054/ccs/7837_9966	H2
Sample29_m88888_240509_062343_s4/243731679/ccs/6194_8270	none
Sample29_m88888_240509_062343_s4/7017220/ccs/7069_9065	none
Sample29_m88888_240509_062343_s4/73926552/ccs/69_2059	H2
Sample29_m88888_240509_062343_s4/203101803/ccs/12417_14398	none
Sample29_m88888_240509_062343_s4/244582352/ccs/7692_9362	H1
Sample29_m88888_240509_062343_s4/231018226/ccs/5158_6803	H2
Sample29_m88888_240509_062343_s4/121181207/ccs/7219_8837	H2
Sample29_m88888_240509_062343_s4/75563353/ccs/4366_5489	none
Sample29_m88888_240509_062343_s4/264897590/ccs/41_1158	none
Sample29_m88888_240509_062343_s4/169611914/ccs/4819_5926	H2
Sample29_m88888_240509_062343_s4/255198057/ccs/68_1138	none
Sample29_m88888_240509_062343_s4/191431939/ccs/69_1124	H1
Sample29_m88888_240509_062343_s4/172949785/ccs/6138_7185	none
Sample29_m88888_240509_062343_s4/249172004/ccs/11303_11869	H1
